,url
1250,https://artsandculture.google.com/asset/dinner-service-rousseau-service-fish-no-24/CQFPo0kzBYt5-A
1251,https://artsandculture.google.com/asset/the-golden-age/dgFuq3KQCZVAow
1252,https://artsandculture.google.com/asset/figures-under-a-bower-florists/sQEasT3OFVzrZQ
1253,https://artsandculture.google.com/asset/amusement-on-the-caique/FwF1BJ1MzIzcnA
1254,https://artsandculture.google.com/asset/vegetable-garden/FAGB3E2132pchA
1255,https://artsandculture.google.com/asset/the-gates-of-hell/MgEI7KFCfB6tww
1256,https://artsandculture.google.com/asset/the-prodigal-son-large-model-lenfant-prodigue-grand-modle/gQEHI3kvDnbMyw
1257,https://artsandculture.google.com/asset/madame-x-countess-anna-elizabeth-de-noailles/QwHu5drlvJK73w
1258,https://artsandculture.google.com/asset/the-grove-monhegan/-gH9DKZZEV01KQ
1259,https://artsandculture.google.com/asset/the-sick-mother-la-mre-malade/hAGipo7JHh50xA
1260,https://artsandculture.google.com/asset/berthe-morisot/DAFrlJl8_xHJ0A
1261,https://artsandculture.google.com/asset/le-chapeau-pingl-la-fille-de-berthe-morisot/owHy7NLXY_PKWQ
1262,https://artsandculture.google.com/asset/view-of-saint-valry-sur-somme/3gEB0YIvJIcI9Q
1263,https://artsandculture.google.com/asset/two-dancers-on-a-stage/PwGAGRyZgrt1Cw
1264,https://artsandculture.google.com/asset/bords-du-loing-prs-saint-mamms/TQGDlslDuMbqBA
1265,https://artsandculture.google.com/asset/scne-de-ferme-farm-scene/lQHLV8EbbFVzlg
1266,https://artsandculture.google.com/asset/la-rue-saint-honor/-wHJ7hwCAMh47Q
1267,https://artsandculture.google.com/asset/portrait-of-cf-keary/AwHqalImUPa7IA
1268,https://artsandculture.google.com/asset/gentleman-with-sash/YQECVxooLnsUcw
1269,https://artsandculture.google.com/asset/gathering-fruit/wAEZdGtv_2kgjQ
1270,https://artsandculture.google.com/asset/the-artists-daughter-alice/sQFEKDo96hGfRw
1271,https://artsandculture.google.com/asset/crinolines-sur-la-plage-crinolines-on-the-beach-1863/swFSBpQQsp7LgA
1272,https://artsandculture.google.com/asset/a-corar-a-roupa/WwEsWFhl8xnF5g
1273,https://artsandculture.google.com/asset/portrait-of-coco-claude-renoir/XgFMPszq1-uWIw
1274,https://artsandculture.google.com/asset/winter-sun-and-shadow/OQHalB6NfhSO0w
1275,https://artsandculture.google.com/asset/algerian-girl/CwE5LbMvIwJ6tg
1276,https://artsandculture.google.com/asset/la-puerta-del-infierno/sgHhFZXhYRIc0g
1277,https://artsandculture.google.com/asset/the-snow-trail/3gEClFGbH-Ge6Q
1278,https://artsandculture.google.com/asset/the-spanish-lady/WAFKA94mrrwdBQ
1279,https://artsandculture.google.com/asset/bouquet-in-a-vase/IwF-Otzz3EkHrw
1280,https://artsandculture.google.com/asset/pink-note-shelling-peas/IAEwSWw3s8cjbg
1281,https://artsandculture.google.com/asset/baie-de-salerne/JwGmdwdNZwueIg
1282,https://artsandculture.google.com/asset/washerwomen-by-the-river/RwGwiKdlqXAMWw
1283,https://artsandculture.google.com/asset/summer/EQHOmyT0CxM1kA
1284,https://artsandculture.google.com/asset/a-white-boat-on-the-beach-light-summer-evening/nAEunPBGrfXcUA
1285,https://artsandculture.google.com/asset/shaded-path/WAHCKjtVyFzMUg
1286,https://artsandculture.google.com/asset/eternal-walkers/OQHpJ5wHc5CXDA
1287,https://artsandculture.google.com/asset/george-moore-in-the-artists-garden/nQGF776b1rhdag
1288,https://artsandculture.google.com/asset/dead-nephew-ladislav-tefan-eduard-czbel/IgGjKacxqi5OFw
1289,https://artsandculture.google.com/asset/bordighera-italy/_AH-D_GfTETfig
1290,https://artsandculture.google.com/asset/the-scout/cgGJ-kpPux8DqA
1291,https://artsandculture.google.com/asset/the-piazzetta/gAFD8AQb7AZYsA
1292,https://artsandculture.google.com/asset/spring-night-harlem-river/ywFy4Erf7ZfGag
1293,https://artsandculture.google.com/asset/girl-reading/VgH1LPYCZZK3ww
1294,https://artsandculture.google.com/asset/dandenongs-from-heidelberg/PAG5XWR_zvc8ZA
1295,https://artsandculture.google.com/asset/the-millinery-shop/WwHCxQrrgG7p2Q
1296,https://artsandculture.google.com/asset/a-cat-resting-on-all-fours-seen-from-behind/4QExbJ_N4YCOJw
1297,https://artsandculture.google.com/asset/fallen-caryatid-carrying-her-stone/8wGehnNAM4SQMA
1298,https://artsandculture.google.com/asset/man-with-broken-nose/-gED3JF_g_heHw
1299,https://artsandculture.google.com/asset/bao-en-la-playa/PwFCAc1r2PKWuw
